entidad,relacion,objeto,source_file
Wilfrido Báez,Lugar de nacimiento,Paraguay,paraguay
Wilfrido Báez,Ocupación,futbolista,paraguay
Wilfrido Báez,Ciudadanía,Paraguay,paraguay
Wilfrido Báez,Fecha de nacimiento,1994-06-18,paraguay
Alejandro Bogado,Lugar de nacimiento,San Lorenzo,paraguay
Alejandro Bogado,Ocupación,futbolista,paraguay
Alejandro Bogado,Ciudadanía,Paraguay,paraguay
Alejandro Bogado,Fecha de nacimiento,1994-07-28,paraguay
Marcos Delpadre,Lugar de nacimiento,Concepción,paraguay
Marcos Delpadre,Ocupación,futbolista,paraguay
Marcos Delpadre,Ciudadanía,Paraguay,paraguay
Marcos Delpadre,Fecha de nacimiento,1991-06-18,paraguay
Diego Doldán,Lugar de nacimiento,Asunción,paraguay
Diego Doldán,Ocupación,futbolista,paraguay
Diego Doldán,Ciudadanía,Paraguay,paraguay
Diego Doldán,Fecha de nacimiento,1987-02-06,paraguay
Julio Doldán,Lugar de nacimiento,Asunción,paraguay
Julio Doldán,Ocupación,futbolista,paraguay
Julio Doldán,Ciudadanía,Paraguay,paraguay
Julio Doldán,Fecha de nacimiento,1993-10-15,paraguay
Rodi Ferreira,Lugar de nacimiento,Concepción,paraguay
Rodi Ferreira,Ocupación,entrenador,paraguay
Rodi Ferreira,Ciudadanía,Paraguay,paraguay
Rodi Ferreira,Fecha de nacimiento,1998-05-29,paraguay
Rodi Ferreira,Ocupación,futbolista,paraguay
Jorge Díaz de Bedoya,Lugar de nacimiento,Asunción,paraguay
Jorge Díaz de Bedoya,Ciudadanía,Paraguay,paraguay
Jorge Díaz de Bedoya,Fecha de nacimiento,1968-01-01,paraguay
Wilson Leiva,Lugar de nacimiento,Curuguaty,paraguay
Wilson Leiva,Ocupación,futbolista,paraguay
Wilson Leiva,Ciudadanía,Paraguay,paraguay
Wilson Leiva,Fecha de nacimiento,1991-04-15,paraguay
Adilio Mora,Lugar de nacimiento,Paraguay,paraguay
Adilio Mora,Ocupación,futbolista,paraguay
Adilio Mora,Ciudadanía,Paraguay,paraguay
Adilio Mora,Fecha de nacimiento,1985-05-16,paraguay
Luís Armando Ovelar,Lugar de nacimiento,Curuguaty,paraguay
Luís Armando Ovelar,Ocupación,futbolista,paraguay
Luís Armando Ovelar,Ciudadanía,Paraguay,paraguay
Luís Armando Ovelar,Fecha de nacimiento,1983-06-08,paraguay
Robert Piris Da Motta,Lugar de nacimiento,Ciudad del Este,paraguay
Robert Piris Da Motta,Ocupación,entrenador,paraguay
Robert Piris Da Motta,Ciudadanía,Paraguay,paraguay
Robert Piris Da Motta,Fecha de nacimiento,1994-07-26,paraguay
Robert Piris Da Motta,Ocupación,futbolista,paraguay
Blas Riveros,Lugar de nacimiento,Itauguá,paraguay
Blas Riveros,Ocupación,futbolista,paraguay
Blas Riveros,Ciudadanía,Paraguay,paraguay
Blas Riveros,Fecha de nacimiento,1998-02-03,paraguay
Juan Carlos Riveros,Lugar de nacimiento,Paraguay,paraguay
Juan Carlos Riveros,Ocupación,futbolista,paraguay
Juan Carlos Riveros,Ciudadanía,Paraguay,paraguay
Juan Carlos Riveros,Fecha de nacimiento,1960-03-04,paraguay
José Barreto,Lugar de nacimiento,Paraguay,paraguay
José Barreto,Ocupación,futbolista,paraguay
José Barreto,Ciudadanía,Paraguay,paraguay
José Barreto,Fecha de nacimiento,1983-07-20,paraguay
Luis de la Cruz,Lugar de nacimiento,Concepción,paraguay
Luis de la Cruz,Ocupación,entrenador,paraguay
Luis de la Cruz,Ciudadanía,Paraguay,paraguay
Luis de la Cruz,Fecha de nacimiento,1991-03-23,paraguay
Luis de la Cruz,Ocupación,futbolista,paraguay
Areguá,miembro de,Red de Ciudades Creativas,paraguay
Areguá,capital de,Departamento Central,paraguay
Villa del Rosario,país,Paraguay,paraguay
Villa del Rosario,instancia de,municipio de Paraguay,paraguay
Villa del Rosario,situado en la entidad territorial administrativa,Departamento de San Pedro,paraguay
Patrick Kemper,Lugar de nacimiento,Ciudad del Este,paraguay
Patrick Kemper,Ciudadanía,Paraguay,paraguay
Patrick Kemper,Cargo,Senador Nacional de Paraguay,paraguay
Patrick Kemper,Fecha de nacimiento,1981-03-29,paraguay
Edward Paniagua,Lugar de nacimiento,Asunción,paraguay
Edward Paniagua,Ocupación,abogado,paraguay
Edward Paniagua,Ciudadanía,Paraguay,paraguay
Edward Paniagua,Cargo,cónsul,paraguay
Edward Paniagua,Fecha de nacimiento,1970-11-07,paraguay
Edward Paniagua,Ocupación,político,paraguay
Edward Paniagua,Ocupación,diplomático,paraguay
Carlos Espinola,Ocupación,futbolista,paraguay
Carlos Espinola,Ciudadanía,Paraguay,paraguay
Carlos Espinola,Fecha de nacimiento,1999-12-25,paraguay
Agustín Ramón Martínez Martínem,Lugar de nacimiento,San Patricio,paraguay
Agustín Ramón Martínez Martínem,Ocupación,militar,paraguay
Agustín Ramón Martínez Martínem,Ciudadanía,Paraguay,paraguay
Agustín Ramón Martínez Martínem,Fecha de nacimiento,1961-08-28,paraguay
Agustín Ramón Martínez Martínem,Fecha de defunción,2024-05-18,paraguay
Agustín Ramón Martínez Martínem,Ocupación,asesino en serie,paraguay
Arnaldo Castillo,Ocupación,futbolista,paraguay
Arnaldo Castillo,Ciudadanía,Paraguay,paraguay
Arnaldo Castillo,Fecha de nacimiento,1997-05-09,paraguay
Víctor Hugo Pereira,Lugar de nacimiento,Paraguarí,paraguay
Víctor Hugo Pereira,Ocupación,abogado,paraguay
Víctor Hugo Pereira,Ciudadanía,Paraguay,paraguay
Víctor Hugo Pereira,Educado en,Universidad Nacional de Asunción,paraguay
Víctor Hugo Pereira,Cargo,catedrático de universidad,paraguay
Víctor Hugo Pereira,Fecha de nacimiento,1969-03-02,paraguay
Víctor Hugo Pereira,Ocupación,político,paraguay
Sebastián Picton,Ocupación,baloncestista,paraguay
Sebastián Picton,Ciudadanía,Argentina,paraguay
Sebastián Picton,Fecha de nacimiento,1992-04-19,paraguay
Sebastián Picton,Ciudadanía,Paraguay,paraguay
Sonia Olmedo,Ocupación,ciclista,paraguay
Sonia Olmedo,Ciudadanía,Paraguay,paraguay
Sonia Olmedo,Fecha de nacimiento,1992-02-22,paraguay
Samira Martinez,Ocupación,ciclista,paraguay
Samira Martinez,Ciudadanía,Paraguay,paraguay
Samira Martinez,Fecha de nacimiento,2003-02-22,paraguay
Soledad Núñez,Lugar de nacimiento,Asunción,paraguay
Soledad Núñez,Ocupación,político,paraguay
Soledad Núñez,Ciudadanía,Paraguay,paraguay
Soledad Núñez,Educado en,Universidad Politécnica de Madrid,paraguay
Soledad Núñez,Fecha de nacimiento,1983-01-01,paraguay
Soledad Núñez,Ocupación,ingeniero civil,paraguay
Soledad Núñez,Educado en,Universidad de Oxford,paraguay
Soledad Núñez,Educado en,Escuela de Gobierno John F. Kennedy,paraguay
Soledad Núñez,Educado en,Universidad Nacional de Asunción,paraguay
Pedro Duarte,Ocupación,oficial militar,paraguay
Pedro Duarte,Ciudadanía,Paraguay,paraguay
Pedro Duarte,Fecha de nacimiento,1829-06-29,paraguay
Pedro Duarte,Fecha de defunción,1902-06-19,paraguay
Leah Ashmore,Lugar de nacimiento,Asunción,paraguay
Leah Ashmore,Ocupación,actor,paraguay
Leah Ashmore,Ciudadanía,Paraguay,paraguay
Leah Ashmore,Fecha de nacimiento,1995-04-05,paraguay
Leah Ashmore,Ocupación,modelo,paraguay
Diego Acosta,Lugar de nacimiento,Paraguay,paraguay
Diego Acosta,Ocupación,futbolista,paraguay
Diego Acosta,Ciudadanía,Paraguay,paraguay
Diego Acosta,Fecha de nacimiento,2002-11-12,paraguay
César Almirón,Lugar de nacimiento,Tebicuary (Paraguay),paraguay
César Almirón,Ocupación,atleta,paraguay
César Almirón,Ciudadanía,Paraguay,paraguay
César Almirón,Fecha de nacimiento,2001-08-06,paraguay
Gilberto Giménez,Ocupación,sociólogo,paraguay
Gilberto Giménez,Ciudadanía,Paraguay,paraguay
Gilberto Giménez,Empleador,Instituto de Investigaciones Sociales,paraguay
Gilberto Giménez,Cargo,investigador,paraguay
Gilberto Giménez,Fecha de nacimiento,1927-01-01,paraguay
Angélica Otazú Melgarejo,Ocupación,académico,paraguay
Angélica Otazú Melgarejo,Ciudadanía,Paraguay,paraguay
Angélica Otazú Melgarejo,Fecha de nacimiento,1967-10-04,paraguay
Angélica Otazú Melgarejo,Ocupación,filósofo,paraguay
Usha Didi Gunatita,Lugar de nacimiento,Caaguazú,paraguay
Usha Didi Gunatita,Ocupación,actor,paraguay
Usha Didi Gunatita,Ciudadanía,Paraguay,paraguay
Usha Didi Gunatita,Fecha de nacimiento,1971-02-16,paraguay
Usha Didi Gunatita,Fecha de defunción,2015-05-13,paraguay
Usha Didi Gunatita,Ocupación,drag queen,paraguay
Usha Didi Gunatita,Ocupación,activista por los derechos de las personas transgénero,paraguay
Heinrich Duerksen,Lugar de nacimiento,Mennonite Colonies of Terek,paraguay
Heinrich Duerksen,Ciudadanía,Rusia,paraguay
Heinrich Duerksen,Cargo,alcalde,paraguay
Heinrich Duerksen,Fecha de nacimiento,1910-05-18,paraguay
Heinrich Duerksen,Fecha de defunción,2001-01-01,paraguay
Heinrich Duerksen,Ciudadanía,Alemania,paraguay
Heinrich Duerksen,Ciudadanía,Paraguay,paraguay
Gladys Meilinger de Sannemann,Lugar de nacimiento,Encarnación,paraguay
Gladys Meilinger de Sannemann,Ocupación,médico,paraguay
Gladys Meilinger de Sannemann,Ciudadanía,Paraguay,paraguay
Gladys Meilinger de Sannemann,Educado en,Universidad Nacional de Asunción,paraguay
Gladys Meilinger de Sannemann,Fecha de nacimiento,1929-05-03,paraguay
Gladys Meilinger de Sannemann,Fecha de defunción,2014-01-30,paraguay
Gladys Meilinger de Sannemann,Ocupación,activista por los derechos humanos,paraguay
Luis Fretes Carreras,Lugar de nacimiento,San Juan Bautista,paraguay
Luis Fretes Carreras,Ocupación,abogado,paraguay
Luis Fretes Carreras,Ciudadanía,Paraguay,paraguay
Luis Fretes Carreras,Educado en,Universidad de Salamanca,paraguay
Luis Fretes Carreras,Empleador,Universidad Católica Nuestra Señora de la Asunción,paraguay
Luis Fretes Carreras,Fecha de nacimiento,1964-10-08,paraguay
Luis Fretes Carreras,Ocupación,político,paraguay
Luis Fretes Carreras,Ocupación,diplomático,paraguay
Luis Fretes Carreras,Ocupación,politólogo,paraguay
Luis Fretes Carreras,Ocupación,profesor universitario,paraguay
Luis Fretes Carreras,Ocupación,investigador,paraguay
Luis Fretes Carreras,Educado en,Universidad de Lisboa,paraguay
Luis Fretes Carreras,Educado en,Universidad Nacional de Asunción,paraguay
Luis Fretes Carreras,Educado en,Universidad Francisco de Vitoria,paraguay
Luis Fretes Carreras,Empleador,ISCTE - Instituto Universitario de Lisboa,paraguay
San Patricio,país,Paraguay,paraguay
San Patricio,instancia de,municipio de Paraguay,paraguay
San Patricio,situado en la entidad territorial administrativa,Departamento de Misiones,paraguay
catedrático de universidad,instancia de,rango académico,paraguay
catedrático de universidad,instancia de,título universitario,paraguay
catedrático de universidad,sucedido por,profesor emérito,paraguay
catedrático de universidad,subclase de,grado académico,paraguay
Universidad Politécnica de Madrid,país,España,paraguay
Universidad Politécnica de Madrid,instancia de,organización,paraguay
Universidad Politécnica de Madrid,instancia de,universidad pública,paraguay
Universidad Politécnica de Madrid,instancia de,editor de acceso abierto,paraguay
Universidad Politécnica de Madrid,situado en la entidad territorial administrativa,Madrid,paraguay
Tebicuary (Paraguay),país,Paraguay,paraguay
Tebicuary (Paraguay),instancia de,municipio de Paraguay,paraguay
sociólogo,instancia de,profesión,paraguay
sociólogo,instancia de,ocupación,paraguay
sociólogo,subclase de,científico social,paraguay
sociólogo,ámbito de la ocupación,sociología,paraguay
sociólogo,se dice que es lo mismo que,científico social,paraguay
Instituto de Investigaciones Sociales,país,México,paraguay
Instituto de Investigaciones Sociales,instancia de,instituto de investigación de la Universidad Nacional Autónoma de México,paraguay
Instituto de Investigaciones Sociales,situado en la entidad territorial administrativa,Coyoacán,paraguay
Instituto de Investigaciones Sociales,forma parte de,Universidad Nacional Autónoma de México,paraguay
investigador,instancia de,cargo,paraguay
investigador,instancia de,ocupación,paraguay
investigador,subclase de,escritor de no ficción,paraguay
investigador,subclase de,profesional de la academia,paraguay
investigador,ámbito de la ocupación,investigación,paraguay
académico,instancia de,rango académico,paraguay
académico,instancia de,título honorífico,paraguay
académico,instancia de,tipo de membresía,paraguay
académico,subclase de,fellow,paraguay
académico,forma parte de,academia de ciencias,paraguay
filósofo,instancia de,ocupación,paraguay
filósofo,subclase de,académico de humanidades,paraguay
filósofo,santo patrón,Tomás de Aquino,paraguay
filósofo,santo patrón,Alberto Magno,paraguay
filósofo,santo patrón,Catalina de Alejandría,paraguay
Caaguazú,país,Paraguay,paraguay
Caaguazú,instancia de,ciudad,paraguay
Caaguazú,instancia de,municipio de Paraguay,paraguay
Caaguazú,instancia de,gran ciudad,paraguay
Caaguazú,situado en la entidad territorial administrativa,Departamento de Caaguazú,paraguay
Rusia,jefe de gobierno,Mijaíl Mishustin,paraguay
Rusia,continente,Europa,paraguay
Rusia,instancia de,país,paraguay
Rusia,instancia de,federación,paraguay
Rusia,instancia de,Estado laico,paraguay
alcalde,instancia de,cargo,paraguay
alcalde,subclase de,autoridad,paraguay
alcalde,subclase de,órgano,paraguay
alcalde,subclase de,jefe del Gobierno,paraguay
alcalde,subclase de,político municipal,paraguay
Universidad de Salamanca,país,España,paraguay
Universidad de Salamanca,instancia de,universidad pública,paraguay
Universidad de Salamanca,instancia de,editor de acceso abierto,paraguay
Universidad de Salamanca,situado en la entidad territorial administrativa,Salamanca,paraguay
Universidad de Salamanca,ubicación de la sede,Salamanca,paraguay
Sergio Nichiporuk,Lugar de nacimiento,Departamento de Itapúa,paraguay
Sergio Nichiporuk,Ocupación,futbolista,paraguay
Sergio Nichiporuk,Ciudadanía,Paraguay,paraguay
Sergio Nichiporuk,Fecha de nacimiento,1957-02-24,paraguay
Ignacio Mendoza Unzaín,Ocupación,médico,paraguay
Ignacio Mendoza Unzaín,Ciudadanía,Paraguay,paraguay
Ignacio Mendoza Unzaín,Cargo,Diputado Nacional de Paraguay,paraguay
Ignacio Mendoza Unzaín,Fecha de nacimiento,1901-01-01,paraguay
Ignacio Mendoza Unzaín,Ocupación,político,paraguay
Alfonso González Núñez,Lugar de nacimiento,San Lorenzo,paraguay
Alfonso González Núñez,Ocupación,abogado,paraguay
Alfonso González Núñez,Ciudadanía,Paraguay,paraguay
Alfonso González Núñez,Educado en,Universidad Nacional de Asunción,paraguay
Alfonso González Núñez,Cargo,Senador Nacional de Paraguay,paraguay
Alfonso González Núñez,Fecha de nacimiento,1964-01-01,paraguay
Alfonso González Núñez,Ocupación,político,paraguay
Pablo Meza,Lugar de nacimiento,Luque,paraguay
Pablo Meza,Ocupación,futbolista,paraguay
Pablo Meza,Ciudadanía,Paraguay,paraguay
Pablo Meza,Fecha de nacimiento,1997-01-29,paraguay
Enrique Samaniego,Ocupación,arpista,paraguay
Enrique Samaniego,Ciudadanía,Paraguay,paraguay
Enrique Samaniego,Fecha de nacimiento,1934-01-01,paraguay
Enrique Samaniego,Fecha de defunción,1934-01-04,paraguay
María Cristina Gómez Rabito,Ocupación,arpista,paraguay
María Cristina Gómez Rabito,Ciudadanía,Paraguay,paraguay
María Cristina Gómez Rabito,Fecha de nacimiento,1949-01-01,paraguay
María Cristina Gómez Rabito,Fecha de defunción,2017-01-01,paraguay
Desirée Masi,Ocupación,político,paraguay
Desirée Masi,Ciudadanía,Paraguay,paraguay
Desirée Masi,Educado en,Universidad Nacional de Asunción,paraguay
Desirée Masi,Cargo,Senador Nacional de Paraguay,paraguay
Pedro Lorenzo Alliana Rodríguez,Lugar de nacimiento,Pilar,paraguay
Pedro Lorenzo Alliana Rodríguez,Ocupación,empresario,paraguay
Pedro Lorenzo Alliana Rodríguez,Ciudadanía,Paraguay,paraguay
Pedro Lorenzo Alliana Rodríguez,Cargo,vicepresidente del Paraguay,paraguay
Pedro Lorenzo Alliana Rodríguez,Fecha de nacimiento,1974-01-01,paraguay
Pedro Lorenzo Alliana Rodríguez,Ocupación,político,paraguay
Pedro Lorenzo Alliana Rodríguez,Fecha de nacimiento,1974-02-19,paraguay
Pedro Lorenzo Alliana Rodríguez,Cargo,presidente,paraguay
Pedro Lorenzo Alliana Rodríguez,Cargo,Partido Colorado,paraguay
Pedro Lorenzo Alliana Rodríguez,Cargo,Diputado Nacional de Paraguay,paraguay
Pedro Lorenzo Alliana Rodríguez,Cargo,Speaker of the Chamber of Deputies,paraguay
Sandra María McLeod de Zacarías,Ocupación,político,paraguay
Sandra María McLeod de Zacarías,Ciudadanía,Paraguay,paraguay
Sandra María McLeod de Zacarías,Cargo,intendente municipal de Ciudad del Este,paraguay
Juan Ángel Nuñez Duarte,Ocupación,político,paraguay
Juan Ángel Nuñez Duarte,Ciudadanía,Paraguay,paraguay
Juan Ángel Nuñez Duarte,Cargo,concejal de Ciudad del Este,paraguay
Hugo Velázquez,Lugar de nacimiento,Itacurubí del Rosario,paraguay
Hugo Velázquez,Ocupación,político,paraguay
Hugo Velázquez,Ciudadanía,Paraguay,paraguay
Hugo Velázquez,Cargo,vicepresidente del Paraguay,paraguay
Hugo Velázquez,Fecha de nacimiento,1967-07-03,paraguay
Alicia Pucheta,Lugar de nacimiento,Asunción,paraguay
Alicia Pucheta,Ocupación,abogado,paraguay
Alicia Pucheta,Ciudadanía,Paraguay,paraguay
Alicia Pucheta,Cargo,vicepresidente del Paraguay,paraguay
Alicia Pucheta,Fecha de nacimiento,1950-01-14,paraguay
Olga Katryna Subeldia Cabrera,Ocupación,atleta,paraguay
Olga Katryna Subeldia Cabrera,Ciudadanía,Paraguay,paraguay
Olga Katryna Subeldia Cabrera,Fecha de nacimiento,1989-01-06,paraguay
Darío Cáceres,Lugar de nacimiento,Pirayú,paraguay
Darío Cáceres,Ocupación,futbolista,paraguay
Darío Cáceres,Ciudadanía,Paraguay,paraguay
Darío Cáceres,Fecha de nacimiento,1998-01-26,paraguay
Marcelo Baez,Lugar de nacimiento,Ciudad del Este,paraguay
Marcelo Baez,Ocupación,futbolista,paraguay
Marcelo Baez,Ciudadanía,Paraguay,paraguay
Marcelo Baez,Fecha de nacimiento,1991-01-14,paraguay
Lila Acosta,Lugar de nacimiento,Asunción,paraguay
Lila Acosta,Ocupación,baloncestista,paraguay
Lila Acosta,Ciudadanía,Paraguay,paraguay
Lila Acosta,Fecha de nacimiento,1928-11-29,paraguay
Lila Acosta,Fecha de defunción,2017-08-02,paraguay
Sira Escudero,Ocupación,baloncestista,paraguay
Sira Escudero,Ciudadanía,Paraguay,paraguay
Sira Escudero,Fecha de nacimiento,1932-04-26,paraguay
Sira Escudero,Fecha de defunción,2006-10-21,paraguay
Max Narvaez,Ocupación,yudoca,paraguay
Max Narvaez,Ciudadanía,Paraguay,paraguay
Max Narvaez,Fecha de nacimiento,1957-06-15,paraguay
Wilfrido Castro,Ocupación,baloncestista,paraguay
Wilfrido Castro,Ciudadanía,Paraguay,paraguay
Wilfrido Castro,Fecha de nacimiento,1942-10-12,paraguay
Wilfrido Castro,Fecha de defunción,2010-07-08,paraguay
África Battaglia,Ocupación,baloncestista,paraguay
África Battaglia,Ciudadanía,Paraguay,paraguay
África Battaglia,Fecha de nacimiento,1933-01-18,paraguay
África Battaglia,Fecha de defunción,1999-09-01,paraguay
Departamento de Itapúa,país,Paraguay,paraguay
Departamento de Itapúa,instancia de,departamento de Paraguay,paraguay
Departamento de Itapúa,capital,Encarnación,paraguay
Departamento de Itapúa,comparte fronteras con,Provincia de Corrientes,paraguay
Departamento de Itapúa,comparte fronteras con,Provincia de Misiones,paraguay
Diputado Nacional de Paraguay,país,Paraguay,paraguay
Diputado Nacional de Paraguay,instancia de,cargo,paraguay
Diputado Nacional de Paraguay,subclase de,diputado,paraguay
Diputado Nacional de Paraguay,forma parte de,Cámara de Diputados de Paraguay,paraguay
Diputado Nacional de Paraguay,categoría principal del tema,Categoría:Diputados de Paraguay,paraguay
