entidad,relacion,objeto,source_file
bailarín,santo patrón,Vito de Lucania,costa_rica
luchador de artes marciales mixtas,instancia de,profesión,costa_rica
luchador de artes marciales mixtas,subclase de,artista marcial,costa_rica
luchador de artes marciales mixtas,ámbito de la ocupación,artes marciales mixtas,costa_rica
luchador de artes marciales mixtas,categoría principal del tema,Categoría:Practicantes de artes marciales mixtas,costa_rica
luchador profesional,instancia de,profesión,costa_rica
luchador profesional,subclase de,luchador,costa_rica
luchador profesional,subclase de,atleta profesional,costa_rica
luchador profesional,ámbito de la ocupación,lucha libre profesional,costa_rica
luchador profesional,ámbito de la ocupación,puroresu,costa_rica
Consejo Mundial de Lucha Libre,país,México,costa_rica
Consejo Mundial de Lucha Libre,instancia de,organización,costa_rica
Consejo Mundial de Lucha Libre,fundador,Salvador Lutteroth,costa_rica
Consejo Mundial de Lucha Libre,ubicación de la sede,Ciudad de México,costa_rica
Consejo Mundial de Lucha Libre,industria,lucha libre profesional,costa_rica
Universidad Autónoma de Baja California,país,México,costa_rica
Universidad Autónoma de Baja California,instancia de,universidad,costa_rica
Universidad Autónoma de Baja California,instancia de,editor de acceso abierto,costa_rica
Universidad Autónoma de Baja California,situado en la entidad territorial administrativa,Baja California,costa_rica
Universidad Autónoma de Baja California,miembro de,Asociación Internacional de Universidades,costa_rica
micólogo,instancia de,profesión,costa_rica
micólogo,subclase de,botánico,costa_rica
micólogo,subclase de,microbiólogo,costa_rica
micólogo,ámbito de la ocupación,micología,costa_rica
micólogo,categoría principal del tema,Categoría:Micólogos,costa_rica
Guatemala,país,Guatemala,costa_rica
Guatemala,jefe de gobierno,Bernardo Arévalo de León,costa_rica
Guatemala,continente,América del Norte,costa_rica
Guatemala,instancia de,país,costa_rica
Guatemala,instancia de,república,costa_rica
San Cristóbal,país,Costa Rica,costa_rica
San Cristóbal,instancia de,distrito de Costa Rica,costa_rica
San Cristóbal,situado en la entidad territorial administrativa,Cantón de Desamparados,costa_rica
diseñador,instancia de,profesión,costa_rica
diseñador,subclase de,profesional creativo,costa_rica
diseñador,ámbito de la ocupación,diseño,costa_rica
diseñador,categoría principal del tema,Categoría:Diseñadores,costa_rica
enfermero,instancia de,trabajo,costa_rica
enfermero,instancia de,profesión sanitaria,costa_rica
enfermero,instancia de,ocupación,costa_rica
enfermero,santo patrón,Alejo de Roma,costa_rica
Universidad de Siracusa,filial,Maxwell School of Citizenship and Public Affairs,costa_rica
Ministerio de Salud de Costa Rica,país,Costa Rica,costa_rica
Ministerio de Salud de Costa Rica,instancia de,ministerio de Salud,costa_rica
Ministerio de Salud de Costa Rica,ubicación de la sede,San José,costa_rica
Ministerio de Salud de Costa Rica,aplica a la jurisdicción,Costa Rica,costa_rica
cineasta,instancia de,profesión del cine,costa_rica
cineasta,instancia de,ocupación mediática,costa_rica
cineasta,subclase de,artista,costa_rica
cineasta,subclase de,artista visual,costa_rica
cineasta,forma parte de,producción cinematográfica,costa_rica
artista de performance,instancia de,profesión,costa_rica
artista de performance,instancia de,ocupación,costa_rica
artista de performance,subclase de,artista visual,costa_rica
artista de performance,ámbito de la ocupación,performance,costa_rica
artista de performance,categoría principal del tema,Categoría:Artistas de performance,costa_rica
Escuela Libre de Derecho,país,México,costa_rica
Escuela Libre de Derecho,instancia de,facultad de derecho,costa_rica
Escuela Libre de Derecho,situado en la entidad territorial administrativa,Ciudad de México,costa_rica
Escuela Libre de Derecho,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Escuela Libre de Derecho,costa_rica
Mahmood Sasa,Ocupación,zoólogo,costa_rica
Mahmood Sasa,Ciudadanía,Costa Rica,costa_rica
Mahmood Sasa,Educado en,Universidad de Texas en Arlington,costa_rica
Mahmood Sasa,Empleador,Universidad de Costa Rica,costa_rica
Mahmood Sasa,Fecha de nacimiento,2000-01-01,costa_rica
Mahmood Sasa,Ocupación,investigador,costa_rica
Anthony Vargas,Lugar de nacimiento,Cantón de San Rafael,costa_rica
Anthony Vargas,Ocupación,futbolista,costa_rica
Anthony Vargas,Ciudadanía,Costa Rica,costa_rica
Anthony Vargas,Fecha de nacimiento,1993-03-31,costa_rica
Anthony Vargas,Fecha de defunción,2022-10-24,costa_rica
Amelia Rueda,Lugar de nacimiento,Buenos Aires,costa_rica
Amelia Rueda,Ocupación,periodista,costa_rica
Amelia Rueda,Ciudadanía,Costa Rica,costa_rica
Amelia Rueda,Educado en,Universidad de Costa Rica,costa_rica
Amelia Rueda,Fecha de nacimiento,1951-10-03,costa_rica
Mario Sequeira,Lugar de nacimiento,Pavas,costa_rica
Mario Sequeira,Ocupación,futbolista,costa_rica
Mario Sequeira,Ciudadanía,Costa Rica,costa_rica
Mario Sequeira,Fecha de nacimiento,1997-01-09,costa_rica
María Suárez Toro,Lugar de nacimiento,Puerto Rico,costa_rica
María Suárez Toro,Ocupación,activista por los derechos humanos,costa_rica
María Suárez Toro,Ciudadanía,Estados Unidos,costa_rica
María Suárez Toro,Educado en,Universidad Estatal de Nueva York,costa_rica
María Suárez Toro,Fecha de nacimiento,1948-06-05,costa_rica
María Suárez Toro,Ocupación,periodista,costa_rica
María Suárez Toro,Ciudadanía,Costa Rica,costa_rica
Alda Facio,Lugar de nacimiento,Costa Rica,costa_rica
Alda Facio,Ocupación,escritor,costa_rica
Alda Facio,Ciudadanía,Costa Rica,costa_rica
Alda Facio,Educado en,Universidad de Nueva York,costa_rica
Alda Facio,Fecha de nacimiento,1948-01-26,costa_rica
Alda Facio,Ocupación,abogado,costa_rica
Alda Facio,Educado en,Universidad de Costa Rica,costa_rica
Johnny Chaves,Lugar de nacimiento,Hatillo,costa_rica
Johnny Chaves,Ocupación,entrenador,costa_rica
Johnny Chaves,Ciudadanía,Costa Rica,costa_rica
Johnny Chaves,Educado en,Universidad de Leipzig,costa_rica
Johnny Chaves,Empleador,Municipal Pérez Zeledón,costa_rica
Johnny Chaves,Fecha de nacimiento,1960-09-26,costa_rica
Johnny Chaves,Fecha de defunción,2022-08-19,costa_rica
Johnny Chaves,Educado en,Real Federación de Fútbol de los Países Bajos,costa_rica
Johnny Chaves,Educado en,Universidad de Costa Rica,costa_rica
Johnny Chaves,Empleador,Asociación Deportiva San Carlos,costa_rica
Johnny Chaves,Empleador,Santos de Guápiles,costa_rica
Johnny Chaves,Empleador,Asociación Deportiva Barrio México,costa_rica
Johnny Chaves,Empleador,Asociación Deportiva Filial Club UCR,costa_rica
Johnny Chaves,Empleador,Club Sport Cartaginés,costa_rica
Johnny Chaves,Empleador,Deportivo Mictlán,costa_rica
Elizabeth Bourland,Ocupación,tirador,costa_rica
Elizabeth Bourland,Ciudadanía,Estados Unidos,costa_rica
Elizabeth Bourland,Fecha de nacimiento,1963-01-01,costa_rica
Elizabeth Bourland,Ciudadanía,Costa Rica,costa_rica
Tatiana Trejos Rodríguez,Lugar de nacimiento,San José,costa_rica
Tatiana Trejos Rodríguez,Ocupación,químico,costa_rica
Tatiana Trejos Rodríguez,Ciudadanía,Costa Rica,costa_rica
Tatiana Trejos Rodríguez,Fecha de nacimiento,1974-04-27,costa_rica
Kijell Medina,Lugar de nacimiento,Provincia de Limón,costa_rica
Kijell Medina,Ocupación,futbolista,costa_rica
Kijell Medina,Ciudadanía,Costa Rica,costa_rica
Kijell Medina,Fecha de nacimiento,1997-08-27,costa_rica
Jamal Rodríguez,Lugar de nacimiento,Provincia de San José,costa_rica
Jamal Rodríguez,Ocupación,futbolista,costa_rica
Jamal Rodríguez,Ciudadanía,Costa Rica,costa_rica
Jamal Rodríguez,Fecha de nacimiento,1997-02-08,costa_rica
Luis Hernández,Lugar de nacimiento,Cantón de Santa Bárbara,costa_rica
Luis Hernández,Ocupación,futbolista,costa_rica
Luis Hernández,Ciudadanía,Costa Rica,costa_rica
Luis Hernández,Fecha de nacimiento,1998-02-07,costa_rica
Erika Vargas,Ocupación,árbitro,costa_rica
Erika Vargas,Ciudadanía,Costa Rica,costa_rica
Erika Vargas,Fecha de nacimiento,1973-12-31,costa_rica
Andrey Fonseca,Lugar de nacimiento,Buenos Aires,costa_rica
Andrey Fonseca,Ocupación,ciclista,costa_rica
Andrey Fonseca,Ciudadanía,Costa Rica,costa_rica
Andrey Fonseca,Fecha de nacimiento,1993-04-08,costa_rica
Carolina Rodríguez Durán,Lugar de nacimiento,San José,costa_rica
Carolina Rodríguez Durán,Ocupación,modelo,costa_rica
Carolina Rodríguez Durán,Ciudadanía,Costa Rica,costa_rica
Carolina Rodríguez Durán,Fecha de nacimiento,1989-04-23,costa_rica
Mercedes Chacón Porras,Lugar de nacimiento,Costa Rica,costa_rica
Mercedes Chacón Porras,Ocupación,enfermero,costa_rica
Mercedes Chacón Porras,Ciudadanía,Costa Rica,costa_rica
Mercedes Chacón Porras,Cargo,pionero,costa_rica
Mercedes Chacón Porras,Premio recibido,La Galería de las Mujeres de Costa Rica,costa_rica
Mercedes Chacón Porras,Fecha de nacimiento,1896-09-11,costa_rica
Mercedes Chacón Porras,Fecha de defunción,1963-04-18,costa_rica
Mercedes Chacón Porras,Ocupación,activista por los derechos de las mujeres,costa_rica
Miguel Murillo,Lugar de nacimiento,San José,costa_rica
Miguel Murillo,Ocupación,yudoca,costa_rica
Miguel Murillo,Ciudadanía,Costa Rica,costa_rica
Miguel Murillo,Fecha de nacimiento,1993-09-29,costa_rica
Wendy Porras,Ocupación,investigador,costa_rica
Wendy Porras,Ciudadanía,Costa Rica,costa_rica
Wendy Porras,Fecha de nacimiento,1980-01-01,costa_rica
Wendy Porras,Ocupación,entomólogo,costa_rica
Carlos Alvarado Quesada,Lugar de nacimiento,San José,costa_rica
Carlos Alvarado Quesada,Ocupación,escritor,costa_rica
Carlos Alvarado Quesada,Ciudadanía,Costa Rica,costa_rica
Carlos Alvarado Quesada,Educado en,Universidad de Sussex,costa_rica
Carlos Alvarado Quesada,Empleador,Universidad de Costa Rica,costa_rica
Carlos Alvarado Quesada,Cargo,ministro de Trabajo,costa_rica
Carlos Alvarado Quesada,Premio recibido,beca Chevening,costa_rica
Carlos Alvarado Quesada,Fecha de nacimiento,1980-01-14,costa_rica
Carlos Alvarado Quesada,Ocupación,periodista,costa_rica
Carlos Alvarado Quesada,Educado en,Universidad de Costa Rica,costa_rica
Carlos Alvarado Quesada,Cargo,Presidente de Costa Rica,costa_rica
Mario Redondo Poveda,Lugar de nacimiento,Cartago,costa_rica
Mario Redondo Poveda,Ocupación,abogado,costa_rica
Mario Redondo Poveda,Ciudadanía,Costa Rica,costa_rica
Mario Redondo Poveda,Educado en,Universidad Autónoma de Centro América,costa_rica
Mario Redondo Poveda,Cargo,President of the Legislative Assembly of Costa Rica,costa_rica
Mario Redondo Poveda,Fecha de nacimiento,1962-10-26,costa_rica
Universidad de Texas en Arlington,país,Estados Unidos,costa_rica
Universidad de Texas en Arlington,instancia de,institución educativa pública de los Estados Unidos,costa_rica
Universidad de Texas en Arlington,instancia de,universidad pública de investigación,costa_rica
Universidad de Texas en Arlington,situado en la entidad territorial administrativa,Arlington,costa_rica
Universidad de Texas en Arlington,ubicación de la sede,Arlington,costa_rica
Buenos Aires,país,Argentina,costa_rica
Buenos Aires,continente,América,costa_rica
Buenos Aires,instancia de,entidad territorial administrativa,costa_rica
Buenos Aires,instancia de,circunscripción electoral,costa_rica
Buenos Aires,instancia de,capital federal,costa_rica
Pavas,país,Costa Rica,costa_rica
Pavas,instancia de,distrito de Costa Rica,costa_rica
Pavas,situado en la entidad territorial administrativa,Cantón de San José,costa_rica
Puerto Rico,jefe de gobierno,Jenniffer González,costa_rica
Puerto Rico,país,Estados Unidos,costa_rica
Puerto Rico,continente,América del Norte,costa_rica
Puerto Rico,instancia de,área insular,costa_rica
Puerto Rico,instancia de,Estado libre asociado,costa_rica
activista por los derechos humanos,instancia de,ocupación,costa_rica
activista por los derechos humanos,subclase de,activista político,costa_rica
activista por los derechos humanos,categoría principal del tema,Categoría:Activistas por los derechos humanos,costa_rica
activista por los derechos humanos,lista de interés para el proyecto Wikimedia,Wikiproyecto:Derechos humanos,costa_rica
Universidad Estatal de Nueva York,país,Estados Unidos,costa_rica
Universidad Estatal de Nueva York,instancia de,universidad pública,costa_rica
Universidad Estatal de Nueva York,instancia de,sistema de universidad estatal,costa_rica
Universidad Estatal de Nueva York,situado en la entidad territorial administrativa,Nueva York,costa_rica
Universidad de Nueva York,país,Estados Unidos,costa_rica
Universidad de Nueva York,instancia de,escuela,costa_rica
Universidad de Nueva York,instancia de,lugar de trabajo,costa_rica
Universidad de Nueva York,instancia de,universidad privada,costa_rica
Universidad de Nueva York,instancia de,universidad de investigación,costa_rica
Hatillo,país,Costa Rica,costa_rica
Hatillo,instancia de,distrito de Costa Rica,costa_rica
Hatillo,situado en la entidad territorial administrativa,Cantón de San José,costa_rica
Universidad de Leipzig,país,Alemania,costa_rica
Universidad de Leipzig,instancia de,universidad pública,costa_rica
Universidad de Leipzig,instancia de,Fachhochschule,costa_rica
Universidad de Leipzig,instancia de,editor de acceso abierto,costa_rica
Municipal Pérez Zeledón,país,Costa Rica,costa_rica
Municipal Pérez Zeledón,instancia de,club de fútbol,costa_rica
Municipal Pérez Zeledón,estadio,Estadio Municipal de Pérez Zeledón,costa_rica
Municipal Pérez Zeledón,liga,Primera División de Costa Rica,costa_rica
Municipal Pérez Zeledón,ubicación de la sede,San Isidro de El General,costa_rica
químico,lista de interés para el proyecto Wikimedia,Wikipedia:Lista de artículos que toda Wikipedia debería tener/Expandida,costa_rica
químico,elemento ejemplo,Marie Curie,costa_rica
químico,categoría que contiene subcategorías epónimas,Categoría:Categorías de químicos,costa_rica
químico,categoría relacionada,Categoría:Ingenieros químicos,costa_rica
químico,instancia de,profesión,costa_rica
Buenos Aires,país,Costa Rica,costa_rica
Buenos Aires,instancia de,ciudad,costa_rica
Buenos Aires,instancia de,distrito de Costa Rica,costa_rica
Buenos Aires,situado en la entidad territorial administrativa,Cantón de Buenos Aires,costa_rica
pionero,instancia de,cargo,costa_rica
pionero,instancia de,rol,costa_rica
pionero,instancia de,ocupación,costa_rica
pionero,subclase de,clase social,costa_rica
pionero,subclase de,innovador,costa_rica
investigador,instancia de,cargo,costa_rica
investigador,instancia de,ocupación,costa_rica
investigador,subclase de,escritor de no ficción,costa_rica
investigador,subclase de,profesional de la academia,costa_rica
investigador,ámbito de la ocupación,investigación,costa_rica
Universidad de Sussex,condado histórico,Sussex,costa_rica
Universidad de Sussex,financiador,Open Society Foundations,costa_rica
Universidad de Sussex,país,Reino Unido,costa_rica
Universidad de Sussex,instancia de,institución educativa universitaria,costa_rica
Universidad de Sussex,instancia de,organización,costa_rica
Universidad Autónoma de Centro América,país,Costa Rica,costa_rica
Universidad Autónoma de Centro América,instancia de,universidad,costa_rica
Universidad Autónoma de Centro América,situado en la entidad territorial administrativa,San José,costa_rica
Daniela Cruz,Lugar de nacimiento,Cantón de Tibás,costa_rica
Daniela Cruz,Ocupación,entrenador,costa_rica
Daniela Cruz,Ciudadanía,Costa Rica,costa_rica
Daniela Cruz,Educado en,University of West Florida,costa_rica
Daniela Cruz,Fecha de nacimiento,1991-03-08,costa_rica
Daniela Cruz,Ocupación,futbolista,costa_rica
Dinnia Díaz,Lugar de nacimiento,Sámara,costa_rica
Dinnia Díaz,Ocupación,entrenador,costa_rica
Dinnia Díaz,Ciudadanía,Costa Rica,costa_rica
Dinnia Díaz,Fecha de nacimiento,1988-01-14,costa_rica
Dinnia Díaz,Ocupación,futbolista,costa_rica
Cristin Granados,Lugar de nacimiento,San Rafael,costa_rica
Cristin Granados,Ocupación,entrenador,costa_rica
Cristin Granados,Ciudadanía,Costa Rica,costa_rica
Cristin Granados,Educado en,Universidad del Sur de Florida,costa_rica
Cristin Granados,Fecha de nacimiento,1989-08-19,costa_rica
Cristin Granados,Ocupación,futbolista,costa_rica
Gabriela Guillén,Lugar de nacimiento,Cantón de Tibás,costa_rica
Gabriela Guillén,Ocupación,entrenador,costa_rica
Gabriela Guillén,Ciudadanía,Costa Rica,costa_rica
Gabriela Guillén,Educado en,Universidad Creighton,costa_rica
Gabriela Guillén,Fecha de nacimiento,1992-03-01,costa_rica
Gabriela Guillén,Ocupación,futbolista,costa_rica
Melissa Herrera,Lugar de nacimiento,San Isidro de El General,costa_rica
Melissa Herrera,Ocupación,entrenador,costa_rica
Melissa Herrera,Ciudadanía,Costa Rica,costa_rica
Melissa Herrera,Fecha de nacimiento,1996-10-10,costa_rica
Melissa Herrera,Ocupación,futbolista,costa_rica
Rubén Bermúdez,Lugar de nacimiento,San José,costa_rica
Rubén Bermúdez,Ocupación,compositor,costa_rica
Rubén Bermúdez,Ciudadanía,Costa Rica,costa_rica
Rubén Bermúdez,Fecha de nacimiento,1994-08-17,costa_rica
Rubén Bermúdez,Ocupación,cantante,costa_rica
Rodolfo Villalobos,Ocupación,ciclista,costa_rica
Rodolfo Villalobos,Ciudadanía,Costa Rica,costa_rica
Rodolfo Villalobos,Fecha de nacimiento,1992-09-29,costa_rica
Carlos Muñoz,Lugar de nacimiento,Granada,costa_rica
Carlos Muñoz,Ocupación,surfista,costa_rica
Carlos Muñoz,Ciudadanía,Costa Rica,costa_rica
Carlos Muñoz,Fecha de nacimiento,1993-01-28,costa_rica
Amelia Valverde Villalobos,Lugar de nacimiento,Cantón de San Ramón,costa_rica
Amelia Valverde Villalobos,Ocupación,entrenador,costa_rica
Amelia Valverde Villalobos,Ciudadanía,Costa Rica,costa_rica
