entidad,relacion,objeto,source_file
Clodomiro Almeyda,Ocupación,abogado,chile
Clodomiro Almeyda,Ciudadanía,Chile,chile
Clodomiro Almeyda,Educado en,Universidad de Chile,chile
Clodomiro Almeyda,Cargo,embajador,chile
Clodomiro Almeyda,Premio recibido,Orden de la Amistad de los Pueblos,chile
Clodomiro Almeyda,Fecha de nacimiento,1923-02-11,chile
Clodomiro Almeyda,Fecha de defunción,1997-08-25,chile
Clodomiro Almeyda,Ocupación,político,chile
Clodomiro Almeyda,Ocupación,diplomático,chile
Clodomiro Almeyda,Premio recibido,Orden de la amistad,chile
Clodomiro Almeyda,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,chile
Clodomiro Almeyda,Premio recibido,Gran Cruz de la Orden El Sol del Perú,chile
Clodomiro Almeyda,Educado en,Liceo de Aplicación,chile
Clodomiro Almeyda,Cargo,diputado de Chile,chile
Clodomiro Almeyda,Cargo,ministro de Relaciones Exteriores de Chile,chile
Clodomiro Almeyda,Cargo,ministro de Defensa Nacional de Chile,chile
Ana Lya Uriarte,Lugar de nacimiento,Santiago de Chile,chile
Ana Lya Uriarte,Ocupación,abogado,chile
Ana Lya Uriarte,Ciudadanía,Chile,chile
Ana Lya Uriarte,Educado en,Universidad de Buenos Aires,chile
Ana Lya Uriarte,Cargo,ministro secretario general de la Presidencia de Chile,chile
Ana Lya Uriarte,Fecha de nacimiento,1962-07-17,chile
Ana Lya Uriarte,Ocupación,político,chile
Ana Lya Uriarte,Educado en,Universidad de Chile,chile
Franklin Lobos,Lugar de nacimiento,Copiapó,chile
Franklin Lobos,Ocupación,futbolista,chile
Franklin Lobos,Ciudadanía,Chile,chile
Franklin Lobos,Fecha de nacimiento,1957-06-02,chile
Rubén Selmán,Lugar de nacimiento,Santiago de Chile,chile
Rubén Selmán,Ocupación,entrenador,chile
Rubén Selmán,Ciudadanía,Chile,chile
Rubén Selmán,Fecha de nacimiento,1963-07-25,chile
Rubén Selmán,Fecha de defunción,2020-02-10,chile
Rubén Selmán,Ocupación,árbitro de fútbol,chile
Rubén Selmán,Ocupación,futbolista,chile
Simón Pesutic,Lugar de nacimiento,Santiago de Chile,chile
Simón Pesutic,Ocupación,actor,chile
Simón Pesutic,Ciudadanía,Chile,chile
Simón Pesutic,Educado en,Colegio de los Sagrados Corazones de Viña Del Mar,chile
Simón Pesutic,Fecha de nacimiento,1993-07-17,chile
Miguel Humberto Enriquez Espinosa,Lugar de nacimiento,Talcahuano,chile
Miguel Humberto Enriquez Espinosa,Ocupación,médico,chile
Miguel Humberto Enriquez Espinosa,Ciudadanía,Chile,chile
Miguel Humberto Enriquez Espinosa,Educado en,Universidad de Concepción,chile
Miguel Humberto Enriquez Espinosa,Cargo,secretario general,chile
Miguel Humberto Enriquez Espinosa,Fecha de nacimiento,1944-03-27,chile
Miguel Humberto Enriquez Espinosa,Fecha de defunción,1974-10-05,chile
Miguel Humberto Enriquez Espinosa,Ocupación,político,chile
Miguel Humberto Enriquez Espinosa,Educado en,Liceo Enrique Molina Garmendia,chile
Mauricio Basualto,Lugar de nacimiento,Concepción,chile
Mauricio Basualto,Ocupación,músico,chile
Mauricio Basualto,Ciudadanía,Chile,chile
Mauricio Basualto,Fecha de nacimiento,1968-11-11,chile
Roberto Ampuero,Lugar de nacimiento,Valparaíso,chile
Roberto Ampuero,Ocupación,guionista,chile
Roberto Ampuero,Ciudadanía,Chile,chile
Roberto Ampuero,Educado en,Universidad de Leipzig,chile
Roberto Ampuero,Empleador,Universidad de Iowa,chile
Roberto Ampuero,Obra notable,Cayetano Brulé,chile
Roberto Ampuero,Cargo,ministro de Relaciones Exteriores de Chile,chile
Roberto Ampuero,Premio recibido,Banda de la Orden Mexicana del Águila Azteca,chile
Roberto Ampuero,Fecha de nacimiento,1953-02-20,chile
Roberto Ampuero,Ocupación,escritor,chile
Roberto Ampuero,Ocupación,político,chile
Roberto Ampuero,Ocupación,periodista,chile
Roberto Ampuero,Ocupación,novelista,chile
Roberto Ampuero,Ocupación,escritor de cuentos,chile
Roberto Ampuero,Educado en,Universidad de Iowa,chile
Roberto Ampuero,Educado en,Universidad de La Habana,chile
Roberto Ampuero,Educado en,Instituto Pedagógico,chile
Roberto Ampuero,Cargo,embajador de Chile en España,chile
Noelle Barahona,Lugar de nacimiento,Santiago de Chile,chile
Noelle Barahona,Ocupación,esquiador alpino,chile
Noelle Barahona,Ciudadanía,Chile,chile
Noelle Barahona,Educado en,Universidad del Desarrollo,chile
Noelle Barahona,Fecha de nacimiento,1990-11-30,chile
Noelle Barahona,Educado en,Nido de Águilas,chile
Francisco Varela,Lugar de nacimiento,Talcahuano,chile
Francisco Varela,Ocupación,biólogo,chile
Francisco Varela,Ciudadanía,Chile,chile
Francisco Varela,Educado en,Universidad Harvard,chile
Francisco Varela,Empleador,Centro Nacional para la Investigación Científica,chile
Francisco Varela,Miembro de,Centre de Recherche en Epistémologie Appliquée,chile
Francisco Varela,Premio recibido,Beca Guggenheim,chile
Francisco Varela,Fecha de nacimiento,1946-09-07,chile
Francisco Varela,Fecha de defunción,2001-05-28,chile
Francisco Varela,Ocupación,filósofo,chile
Francisco Varela,Educado en,Universidad de Chile,chile
Francisco Varela,Educado en,Pontificia Universidad Católica de Chile,chile
Francisco Varela,Educado en,Colegio del Verbo Divino,chile
Alejandro Serani Burgos,Lugar de nacimiento,Antuco,chile
Alejandro Serani Burgos,Ocupación,abogado,chile
Alejandro Serani Burgos,Ciudadanía,Chile,chile
Alejandro Serani Burgos,Miembro de,francmasonería,chile
Alejandro Serani Burgos,Cargo,diputado de Chile,chile
Alejandro Serani Burgos,Fecha de nacimiento,1901-05-03,chile
Alejandro Serani Burgos,Fecha de defunción,1981-01-01,chile
Alejandro Serani Burgos,Ocupación,político,chile
Alejandro Silva Bascuñán,Lugar de nacimiento,Talca,chile
Alejandro Silva Bascuñán,Ocupación,abogado,chile
Alejandro Silva Bascuñán,Ciudadanía,Chile,chile
Alejandro Silva Bascuñán,Educado en,Pontificia Universidad Católica de Chile,chile
Alejandro Silva Bascuñán,Fecha de nacimiento,1910-12-31,chile
Alejandro Silva Bascuñán,Fecha de defunción,2013-09-11,chile
Alejandro Silva Bascuñán,Ocupación,político,chile
Alejandro Silva Vilches,Lugar de nacimiento,Molina,chile
Alejandro Silva Vilches,Ocupación,futbolista,chile
Alejandro Silva Vilches,Ciudadanía,Chile,chile
Alejandro Silva Vilches,Fecha de nacimiento,1947-12-31,chile
Alejandro Silva Vilches,Fecha de defunción,2018-12-21,chile
Alejandro Tinsly,Lugar de nacimiento,Valparaíso,chile
Alejandro Tinsly,Ocupación,abogado,chile
Alejandro Tinsly,Ciudadanía,Chile,chile
Alejandro Tinsly,Educado en,Universidad de Chile,chile
Alejandro Tinsly,Fecha de nacimiento,1895-05-17,chile
Alejandro Tinsly,Fecha de defunción,1961-07-24,chile
Alejandro Tinsly,Ocupación,político,chile
Alejandro Toro Herrera,Lugar de nacimiento,Temuco,chile
Alejandro Toro Herrera,Ocupación,político,chile
Alejandro Toro Herrera,Ciudadanía,Chile,chile
Alejandro Toro Herrera,Cargo,senador de Chile,chile
Alejandro Toro Herrera,Fecha de nacimiento,1930-03-15,chile
Alejandro Toro Herrera,Fecha de defunción,2017-02-02,chile
Alejandro Venegas,Lugar de nacimiento,Melipilla,chile
Alejandro Venegas,Ocupación,escritor,chile
Alejandro Venegas,Ciudadanía,Chile,chile
Alejandro Venegas,Educado en,Instituto Nacional,chile
Alejandro Venegas,Premio recibido,Beca Guggenheim,chile
Alejandro Venegas,Fecha de nacimiento,1870-05-29,chile
Alejandro Venegas,Fecha de defunción,1922-01-01,chile
Alejandro Venegas,Ocupación,profesor universitario,chile
Alejandro Venegas,Fecha de nacimiento,1871-01-01,chile
Alejandro Venegas,Educado en,Instituto Pedagógico,chile
Alejandro Vial,Lugar de nacimiento,Santiago de Chile,chile
Alejandro Vial,Ocupación,político,chile
Alejandro Vial,Ciudadanía,Chile,chile
Alejandro Vial,Cargo,senador de Chile,chile
Alejandro Vial,Fecha de nacimiento,1823-01-01,chile
Alejandro Vial,Fecha de defunción,1911-01-01,chile
Alejandro Vial,Cargo,ministro de Hacienda de Chile,chile
Alejandro Vial Guzmán,Ocupación,político,chile
Alejandro Vial Guzmán,Ciudadanía,Chile,chile
Alejandro Vial Guzmán,Cargo,diputado de Chile,chile
Alejandro Vial Guzmán,Fecha de nacimiento,1823-01-01,chile
Alejandro Vial Guzmán,Ocupación,banquero,chile
Alejandro Vial Guzmán,Cargo,senador de Chile,chile
Alejandro Walker Valdés,Lugar de nacimiento,Santiago de Chile,chile
Alejandro Walker Valdés,Ocupación,escritor,chile
Alejandro Walker Valdés,Ciudadanía,Chile,chile
Alejandro Walker Valdés,Fecha de nacimiento,1903-01-01,chile
Alejandro Walker Valdés,Ocupación,historiador,chile
Alejandro Walker Valdés,Ocupación,periodista,chile
Jeremías Israel,Lugar de nacimiento,Concepción,chile
Jeremías Israel,Ocupación,piloto de motociclismo,chile
Jeremías Israel,Ciudadanía,Chile,chile
Jeremías Israel,Educado en,Instituto Hebreo,chile
Jeremías Israel,Fecha de nacimiento,1981-05-07,chile
Álex Anwandter,Lugar de nacimiento,Santiago de Chile,chile
Álex Anwandter,Ocupación,productor discográfico,chile
Álex Anwandter,Ciudadanía,Chile,chile
Álex Anwandter,Educado en,Saint George,chile
Álex Anwandter,Miembro de,Teleradio Donoso,chile
Álex Anwandter,Premio recibido,Premio Teddy,chile
Álex Anwandter,Fecha de nacimiento,1983-03-24,chile
Álex Anwandter,Ocupación,cantautor,chile
Álex Anwandter,Ocupación,director de videos musicales,chile
Álex Anwandter,Ocupación,director de cine,chile
Álex Anwandter,Ocupación,activista LGBTI,chile
Álex Anwandter,Premio recibido,Premio Grammy Latino por mejor álbum pop vocal,chile
Alex Bowen,Lugar de nacimiento,Viña del Mar,chile
Alex Bowen,Ocupación,productor de televisión,chile
Alex Bowen,Ciudadanía,Chile,chile
Alex Bowen,Educado en,Universidad de Chile,chile
Alex Bowen,Fecha de nacimiento,1967-01-10,chile
Alex Bowen,Ocupación,realizador de televisión,chile
Alex Bowen,Ocupación,director de cine,chile
Alex Bowen,Educado en,Pontificia Universidad Católica de Chile,chile
Alex Lemun,Lugar de nacimiento,Victoria,chile
Alex Lemun,Ciudadanía,Chile,chile
Alex Lemun,Fecha de nacimiento,1985-05-10,chile
Alex Lemun,Fecha de defunción,2002-11-12,chile
Alex Zisis,Lugar de nacimiento,Santiago de Chile,chile
Alex Zisis,Ocupación,actor,chile
Alex Zisis,Ciudadanía,Chile,chile
Alex Zisis,Educado en,Instituto Hebreo,chile
Alex Zisis,Fecha de nacimiento,1950-08-03,chile
Máximo Pacheco Matte,Lugar de nacimiento,Santiago de Chile,chile
Máximo Pacheco Matte,Ocupación,empresario,chile
Máximo Pacheco Matte,Ciudadanía,Chile,chile
Máximo Pacheco Matte,Educado en,Universidad de Chile,chile
Máximo Pacheco Matte,Fecha de nacimiento,1953-02-12,chile
Máximo Pacheco Matte,Ocupación,economista,chile
Máximo Pacheco Matte,Educado en,Saint George's College,chile
Francisco Varela,Ocupación,neurocientífico,chile
Eros Pérez,Lugar de nacimiento,Santiago de Chile,chile
Eros Pérez,Ocupación,entrenador,chile
Eros Pérez,Ciudadanía,Chile,chile
Eros Pérez,Fecha de nacimiento,1976-06-03,chile
Eros Pérez,Ocupación,futbolista,chile
Pedro González Vera,Lugar de nacimiento,Valdivia,chile
Pedro González Vera,Ocupación,futbolista,chile
Pedro González Vera,Ciudadanía,Chile,chile
Pedro González Vera,Fecha de nacimiento,1967-10-17,chile
Carlos Schneeberger,Lugar de nacimiento,Lautaro,chile
Carlos Schneeberger,Ocupación,futbolista,chile
Carlos Schneeberger,Ciudadanía,Chile,chile
Carlos Schneeberger,Fecha de nacimiento,1902-06-21,chile
Carlos Schneeberger,Fecha de defunción,1973-10-01,chile
Marcos González Salazar,Lugar de nacimiento,Río de Janeiro,chile
Marcos González Salazar,Ocupación,futbolista,chile
Marcos González Salazar,Ciudadanía,Brasil,chile
Marcos González Salazar,Fecha de nacimiento,1980-06-09,chile
Marcos González Salazar,Ciudadanía,Chile,chile
Jorge Robledo Oliver,Lugar de nacimiento,Iquique,chile
Jorge Robledo Oliver,Ocupación,entrenador,chile
Jorge Robledo Oliver,Ciudadanía,Chile,chile
Jorge Robledo Oliver,Educado en,Brampton Ellis Comprehensive School,chile
Jorge Robledo Oliver,Fecha de nacimiento,1926-04-14,chile
Jorge Robledo Oliver,Fecha de defunción,1989-04-01,chile
Jorge Robledo Oliver,Ocupación,futbolista,chile
Juan Luis Martínez,Lugar de nacimiento,Valparaíso,chile
Juan Luis Martínez,Ocupación,escritor,chile
Juan Luis Martínez,Ciudadanía,Chile,chile
Juan Luis Martínez,Fecha de nacimiento,1942-07-07,chile
Juan Luis Martínez,Fecha de defunción,1993-03-29,chile
Juan Luis Martínez,Ocupación,poeta,chile
Juan Luis Martínez,Ocupación,dibujante,chile
Sergio Livingstone,Lugar de nacimiento,Santiago de Chile,chile
Sergio Livingstone,Ocupación,futbolista,chile
Sergio Livingstone,Ciudadanía,Chile,chile
Sergio Livingstone,Educado en,Pontificia Universidad Católica de Chile,chile
Sergio Livingstone,Premio recibido,Premio Nacional de Periodismo Deportivo de Chile,chile
Sergio Livingstone,Fecha de nacimiento,1920-03-26,chile
Sergio Livingstone,Fecha de defunción,2012-09-11,chile
Sergio Livingstone,Premio recibido,Premio Embotelladora Andina,chile
Sergio Livingstone,Premio recibido,Premio Raúl Prado Cavada,chile
Sergio Livingstone,Educado en,Colegio San Ignacio,chile
José María Caro Rodríguez,Lugar de nacimiento,Los Valles,chile
José María Caro Rodríguez,Ocupación,sacerdote católico,chile
José María Caro Rodríguez,Ciudadanía,Chile,chile
José María Caro Rodríguez,Educado en,Pontificia Universidad Gregoriana,chile
José María Caro Rodríguez,Cargo,cardenal,chile
José María Caro Rodríguez,Premio recibido,Cruz federal de la República de Alemania al mérito,chile
José María Caro Rodríguez,Fecha de nacimiento,1866-06-23,chile
José María Caro Rodríguez,Fecha de defunción,1958-12-04,chile
José María Caro Rodríguez,Ocupación,obispo católico,chile
José María Caro Rodríguez,Cargo,obispo titular,chile
José María Caro Rodríguez,Cargo,arzobispo de Santiago de Chile,chile
José María Caro Rodríguez,Cargo,vicario apostólico,chile
José María Caro Rodríguez,Cargo,arzobispo de La Serena,chile
José María Caro Rodríguez,Cargo,obispo de La Serena,chile
Luis Pardo Villalón,Lugar de nacimiento,Santiago de Chile,chile
Luis Pardo Villalón,Ocupación,militar,chile
Luis Pardo Villalón,Ciudadanía,Chile,chile
Luis Pardo Villalón,Fecha de nacimiento,1882-09-20,chile
Luis Pardo Villalón,Fecha de defunción,1935-02-21,chile
Luis Pardo Villalón,Ocupación,diplomático,chile
Luis Pardo Villalón,Ocupación,capitán de barco,chile
Cristina Montt,Lugar de nacimiento,Talcahuano,chile
Cristina Montt,Ocupación,actor,chile
Cristina Montt,Ciudadanía,Chile,chile
Cristina Montt,Fecha de nacimiento,1895-05-10,chile
Cristina Montt,Fecha de defunción,1969-04-22,chile
Alejandra Fosalba,Lugar de nacimiento,Concepción,chile
Alejandra Fosalba,Ocupación,actor,chile
Alejandra Fosalba,Ciudadanía,Chile,chile
Alejandra Fosalba,Fecha de nacimiento,1969-07-04,chile
Alberto van Klaveren,Lugar de nacimiento,Ámsterdam,chile
Alberto van Klaveren,Ocupación,político,chile
Alberto van Klaveren,Ciudadanía,Chile,chile
Alberto van Klaveren,Educado en,Universidad de Leiden,chile
Alberto van Klaveren,Empleador,Universidad de Chile,chile
Alberto van Klaveren,Fecha de nacimiento,1948-10-27,chile
Alberto van Klaveren,Ocupación,diplomático,chile
Alberto van Klaveren,Educado en,Universidad de Chile,chile
Alberto van Klaveren,Educado en,Universidad de Denver,chile
Alberto van Klaveren,Educado en,Josef Korbel School of International Studies,chile
Alberto van Klaveren,Educado en,Saint Gabriel's School,chile
Albino Barra Villalobos,Lugar de nacimiento,Santiago de Chile,chile
Albino Barra Villalobos,Ocupación,político,chile
Albino Barra Villalobos,Ciudadanía,Chile,chile
Albino Barra Villalobos,Cargo,diputado de Chile,chile
Albino Barra Villalobos,Fecha de nacimiento,1906-02-03,chile
Albino Barra Villalobos,Fecha de defunción,1993-08-17,chile
Albino Barra Villalobos,Ocupación,sindicalista,chile
Alcibíades Roldán Álvarez,Ocupación,abogado,chile
Arturo Gordon Vargas,Lugar de nacimiento,Casablanca,chile
Arturo Gordon Vargas,Ocupación,pintor,chile
Arturo Gordon Vargas,Ciudadanía,Chile,chile
Arturo Gordon Vargas,Miembro de,Generación del 13,chile
Arturo Gordon Vargas,Fecha de nacimiento,1883-08-07,chile
Arturo Gordon Vargas,Fecha de defunción,1944-10-27,chile
Arturo Jara Márquez,Lugar de nacimiento,Lontué,chile
Arturo Jara Márquez,Ocupación,sacerdote católico,chile
Arturo Jara Márquez,Ciudadanía,Chile,chile
Arturo Jara Márquez,Cargo,obispo titular,chile
Arturo Jara Márquez,Fecha de nacimiento,1880-06-26,chile
Arturo Jara Márquez,Fecha de defunción,1939-02-10,chile
Arturo Jara Márquez,Ocupación,obispo católico,chile
Arturo Jara Márquez,Cargo,vicario apostólico,chile
Arturo Prat,Lugar de nacimiento,Ninhue,chile
Arturo Prat,Ocupación,abogado,chile
Arturo Prat,Ciudadanía,Chile,chile
Arturo Prat,Educado en,Universidad de Chile,chile
Arturo Prat,Fecha de nacimiento,1848-04-03,chile
Arturo Prat,Fecha de defunción,1879-05-21,chile
